-0.60496,-0.089821,0.29383
-0.70862,-0.49071,0.0289
0.32252,-0.33574,0.02323
-0.58083,-0.34764,0.25938
0.0080899,-0.69172,0.051083
-0.62365,-0.7436,-0.1126
0.20556,-0.62219,-0.061774
-0.44769,-0.66618,-0.030066
-0.066524,-0.69118,0.072031
-0.44816,-0.22242,0.32209
-0.23117,-0.26744,0.070271
-0.098645,-0.7233,-0.045321
-0.15176,-0.45477,-0.52084
-0.66516,-0.41098,-0.0091331
-0.32955,-0.67684,-0.32783
-0.44041,-0.52155,0.076956
0.29428,-0.40033,0.055521
0.33113,-0.34703,0.031805
-0.097798,-0.73953,-0.13263
-0.34504,-0.32954,0.037309
0.20727,-0.58134,-0.30797
-0.30534,-0.28003,-0.31457
-0.196,-0.68072,-0.1348
-0.183,-0.34869,-0.46167
0.32799,-0.49722,-0.065545
-0.054359,-0.13347,-0.13688
-0.55923,-0.33994,0.35193
-0.53031,-0.24779,0.43786
-0.57656,-0.36395,-0.064979
-0.5413,-0.75799,-0.14683
-0.52078,-0.17979,0.40218
-0.047911,-0.73745,-0.17975
-0.53229,-0.74615,-0.029331
-0.60809,-0.42266,0.17588
0.23951,-0.31079,0.03991
-0.5257,-0.45938,0.22827
0.28993,-0.3709,0.054281
0.097506,-0.19835,-0.25986
-0.0736,-0.64297,-0.40844
0.37412,-0.43535,-0.019709
-0.15052,-0.48659,-0.44625
-0.26849,-0.48428,0.082469
-0.0023948,-0.66113,-0.44237
0.044049,-0.47288,-0.39853
-0.71901,-0.60957,-0.045829
-0.19713,-0.23319,-0.19659
-0.72596,-0.14666,0.21281
-0.72639,-0.54429,0.0076481
-0.23625,-0.63879,-0.027013
-0.14796,-0.22429,0.033526
-0.67417,-0.15518,0.30602
0.19391,-0.62657,-0.28746
-0.13223,-0.62316,-0.40058
-0.19135,-0.46501,-0.45845
-0.53498,-0.66489,0.060043
0.041021,-0.15267,-0.084004
0.029942,-0.72921,-0.059407
-0.095618,-0.6977,0.039219
-0.077096,-0.25032,0.19377
-0.39651,-0.33142,-0.34148
0.10202,-0.66081,-0.34267
-0.52217,-0.61021,0.10619
-0.73018,-0.20027,0.1648
-0.12001,-0.33908,-0.4876
0.069052,-0.56094,0.22296
-0.22889,-0.6878,-0.28188
-0.19107,-0.35256,-0.41635
0.28109,-0.56561,-0.23697
-0.20057,-0.34393,-0.3971
0.24727,-0.58574,-0.14999
-0.3862,-0.44694,0.052843
-0.069921,-0.52542,0.2412
-0.10222,-0.64641,-0.48003
0.071665,-0.1971,0.059222
-0.42259,-0.62381,-0.36442
-0.40848,-0.65669,-0.067839
-0.018448,-0.47963,0.2582
-0.55915,-0.35936,-0.056128
0.27482,-0.42287,0.054086
-0.45571,-0.64661,-0.29655
-0.40228,-0.28238,-0.28242
-0.58919,-0.09166,0.27275
-0.24918,-0.68823,-0.21529
0.23604,-0.29035,0.013274
-0.61368,-0.27406,0.036589
-0.368,-0.45877,-0.42394
-0.45663,-0.57666,-0.36215
-0.66111,-0.13752,0.32395
-0.5865,-0.55516,0.13744
-0.60435,-0.29443,0.038195
0.16568,-0.1871,-0.088427
-0.66597,-0.1831,0.12058
0.12195,-0.47157,0.21906
-0.16861,-0.60642,-0.49195
0.029175,-0.18987,-0.26407
0.0062563,-0.58061,0.21725
-0.44152,-0.71255,-0.10623
-0.55007,-0.449,-0.23947
-0.31749,-0.34738,-0.37747
-0.45001,-0.19953,0.35391
-0.5023,-0.31389,0.41849
-0.70779,-0.35576,0.10009
0.30159,-0.31942,-0.072802
-0.31738,-0.59002,-0.41782
-0.0245,-0.66577,-0.4467
0.29386,-0.52294,-0.064183
-0.49959,-0.45494,0.20963
-0.72635,-0.28723,0.15692
-0.48399,-0.40739,0.11524
0.37287,-0.41346,-0.18355
0.017216,-0.73934,-0.177
-0.58689,-0.53391,-0.24108
-0.12431,-0.6422,-0.51616
-0.66543,-0.11336,0.14872
-0.58208,-0.16531,0.15755
-0.18848,-0.4742,-0.46968
0.19689,-0.25958,-0.22392
0.35002,-0.3386,-0.062096
-0.29895,-0.45941,-0.41698
0.23701,-0.54704,0.042147
-0.69892,-0.38371,0.099506
-0.35726,-0.48664,0.056966
0.011071,-0.70732,-0.26328
-0.36379,-0.26085,-0.25153
-0.18604,-0.26709,0.10602
-0.12436,-0.30738,0.20211
-0.062475,-0.1304,-0.10936
-0.50592,-0.22876,0.33106
-0.20744,-0.38377,-0.47406
-0.59416,-0.063778,0.23835
-0.060003,-0.69326,-0.27724
-0.69701,-0.64612,-0.0057528
-0.56427,-0.72711,-0.19804
0.031934,-0.70731,0.018685
0.1192,-0.20806,0.05827
-0.68637,-0.28503,0.095186
0.14802,-0.67062,-0.10136
-0.45766,-0.39348,0.23062
-0.64418,-0.35613,0.15922
-0.35059,-0.56193,0.017086
-0.45849,-0.25883,0.41026
0.27111,-0.29868,-0.12098
-0.63572,-0.60023,-0.19453
-0.2321,-0.51337,-0.40164
0.17362,-0.44879,0.18261
-0.78146,-0.19959,0.19385
-0.61036,-0.255,0.20782
-0.47035,-0.66195,-0.19746
0.08205,-0.18334,-0.22393
0.05028,-0.69892,-0.25965
-0.66562,-0.61978,0.071137
-0.30956,-0.62579,-0.38579
0.14397,-0.62116,0.087113
-0.57941,-0.62093,-0.23184
0.067461,-0.68715,0.047873
0.36498,-0.3666,-0.13382
-0.59085,-0.38434,-0.11446
0.063763,-0.16502,-0.036683
-0.34367,-0.25931,-0.0532
-0.59478,-0.52122,0.15264
-0.47736,-0.71211,-0.17787
-0.20997,-0.43157,-0.41011
-0.42321,-0.32641,-0.002315
0.058202,-0.19718,-0.30326
-0.53264,-0.37782,0.066226
-0.65073,-0.48371,-0.17172
0.21339,-0.6137,-0.29302
-0.37812,-0.64495,-0.36363
-0.56822,-0.75602,-0.031945
-0.67534,-0.36584,0.15119
0.00018389,-0.62599,-0.44466
-0.034961,-0.20888,0.073409
0.18059,-0.64547,-0.18109
-0.67576,-0.21765,0.24352
-0.5421,-0.21774,0.38222
0.28103,-0.56084,-0.16831
-0.44299,-0.40677,0.046199
-0.41122,-0.29308,0.29304
-0.43158,-0.25271,0.38113
